date,RA,dec,dist
1826-Jun-17 00:00,115.1085,23.04105555555556,1.48909738056336
1826-Jun-24 00:00,124.09441666666667,21.481583333333333,1.45285983152838
1826-Jul-01 00:00,132.82975000000002,19.439166666666665,1.4143788583081
1826-Jul-08 00:00,141.2925,16.973916666666664,1.37374238687047
1826-Jul-15 00:00,149.48041666666668,14.152777777777779,1.33106902466584
1826-Jul-22 00:00,157.4104583333333,11.0445,1.28658284066405
1826-Jul-29 00:00,165.11837500000001,7.71575,1.24051116618178
1826-Aug-05 00:00,172.64966666666666,4.232,1.19298203609427
1826-Aug-12 00:00,180.05145833333333,0.6583055555555556,1.14409895625452
1826-Aug-19 00:00,187.3703333333333,-2.941527777777778,1.09405218643506
1826-Aug-26 00:00,194.65608333333333,-6.50675,1.04306691497497
