date,RA,dec,dist
1839-Oct-12 00:00,346.87679166666663,-6.498861111111111,19.2665120549871
1839-Oct-19 00:00,346.6905,-6.573222222222222,19.3423965923264
1839-Oct-26 00:00,346.5323333333334,-6.635305555555555,19.4292436213518
1839-Nov-02 00:00,346.4055,-6.683916666666667,19.5257982630348
1839-Nov-09 00:00,346.31300000000005,-6.717833333333333,19.6306402514683
1839-Nov-16 00:00,346.2571666666667,-6.7362222222222226,19.7421008635173
1839-Nov-23 00:00,346.2392916666667,-6.738638888888889,19.8584196150765
1839-Nov-30 00:00,346.26004166666667,-6.724888888888889,19.9779180067863
1839-Dec-07 00:00,346.31987499999997,-6.694888888888889,20.0988481318084
1839-Dec-14 00:00,346.41837499999997,-6.648805555555555,20.2193414524869
1839-Dec-21 00:00,346.5543333333333,-6.587194444444444,20.3375788399237
1839-Dec-28 00:00,346.7260833333334,-6.510861111111111,20.4519392875489
1840-Jan-04 00:00,346.93179166666664,-6.4205000000000005,20.5608280684818
1840-Jan-11 00:00,347.1690833333333,-6.317138888888889,20.6626435915564
1840-Jan-18 00:00,347.43491666666665,-6.202027777777778,20.7559478055829
1840-Jan-25 00:00,347.72616666666664,-6.076527777777778,20.8395795746999
1840-Feb-01 00:00,348.03966666666673,-5.941916666666667,20.9124632358491
1840-Feb-08 00:00,348.37195833333334,-5.799638888888889,20.9735866574999
1840-Feb-15 00:00,348.7191250000001,-5.651305555555556,21.0221666860014
1840-Feb-22 00:00,349.07745833333325,-5.498555555555556,21.0577248844906
1840-Feb-29 00:00,349.4432916666667,-5.342861111111111,21.0798795810541
1840-Mar-07 00:00,349.812875,-5.185833333333334,21.088336110574
1840-Mar-14 00:00,350.18225,-5.029166666666667,21.083048045411
1840-Mar-21 00:00,350.54766666666666,-4.874472222222223,21.0642582836337
1840-Mar-28 00:00,350.90562500000004,-4.723194444444444,21.032280109918
1840-Apr-04 00:00,351.2527083333334,-4.576861111111111,20.9875046714767
1840-Apr-11 00:00,351.5851666666667,-4.437027777777778,20.9305599569573
1840-Apr-18 00:00,351.89975000000004,-4.305138888888889,20.8623214294102
1840-Apr-25 00:00,352.1936666666666,-4.182361111111112,20.7836889392325
1840-May-02 00:00,352.46391666666665,-4.069972222222222,20.695615181712
1840-May-09 00:00,352.7076666666667,-3.96925,20.5992623927049
1840-May-16 00:00,352.9224583333333,-3.8811666666666667,20.4959841593834
1840-May-23 00:00,353.10637500000007,-3.8065555555555552,20.3871035440243
1840-May-30 00:00,353.2575,-3.746166666666667,20.2739626554856
1840-Jun-06 00:00,353.37416666666667,-3.70075,20.1580747782184
1840-Jun-13 00:00,353.45529166666665,-3.6706944444444445,20.0410745417828
1840-Jun-20 00:00,353.500375,-3.6561666666666666,19.9245003989125
1840-Jun-27 00:00,353.509125,-3.6571944444444444,19.8098631209127
1840-Jul-04 00:00,353.48150000000004,-3.6738055555555555,19.6987895635203
1840-Jul-11 00:00,353.41841666666664,-3.7054444444444448,19.5929359926662
1840-Jul-18 00:00,353.32141666666666,-3.7514166666666666,19.4937794506435
1840-Jul-25 00:00,353.1921666666667,-3.8108888888888885,19.4027037095026
1840-Aug-01 00:00,353.0329583333334,-3.8828333333333336,19.3211312772252
1840-Aug-08 00:00,352.84691666666663,-3.965777777777778,19.250398787534
1840-Aug-15 00:00,352.6377916666666,-4.058055555555556,19.191568594331
1840-Aug-22 00:00,352.4094166666667,-4.157916666666667,19.145534874232
1840-Aug-29 00:00,352.16612499999997,-4.2635,19.1131451484823
1840-Sep-05 00:00,351.91291666666666,-4.372583333333333,19.0950464235419
1840-Sep-12 00:00,351.65504166666665,-4.482888888888889,19.0915356748834
1840-Sep-19 00:00,351.39754166666665,-4.5922222222222215,19.1026934872262
1840-Sep-26 00:00,351.14562499999994,-4.698444444444445,19.1285017574899
1840-Oct-03 00:00,350.9047083333333,-4.799194444444445,19.1686753823807
1840-Oct-10 00:00,350.6799583333334,-4.892333333333333,19.222568251413
1840-Oct-17 00:00,350.4759583333334,-4.9760277777777775,19.2893390892185
1840-Oct-24 00:00,350.2968333333333,-5.048527777777777,19.3680688916092
1840-Oct-31 00:00,350.14675000000005,-5.1082222222222216,19.4575873529578
1840-Nov-07 00:00,350.029,-5.153722222222223,19.5564367954211
1840-Nov-14 00:00,349.94599999999997,-5.1841944444444445,19.6630630616536
1840-Nov-21 00:00,349.8996666666667,-5.198888888888889,19.7759250077198
1840-Nov-28 00:00,349.8915416666666,-5.1971944444444444,19.8933147765702
1840-Dec-05 00:00,349.92237500000005,-5.178944444444444,20.0133673383962
1840-Dec-12 00:00,349.9918333333333,-5.144333333333334,20.1342594970189
1840-Dec-19 00:00,350.09933333333333,-5.093638888888888,20.2542967745126
1840-Dec-26 00:00,350.2439166666666,-5.0273055555555555,20.3717236922921
1841-Jan-02 00:00,350.4239166666667,-4.946111111111112,20.4847619046515
1841-Jan-09 00:00,350.63691666666665,-4.8511388888888884,20.5918013043586
1841-Jan-16 00:00,350.88041666666663,-4.743388888888889,20.6914524201084
1841-Jan-23 00:00,351.15174999999994,-4.624083333333334,20.7823461858374
1841-Jan-30 00:00,351.44770833333337,-4.4945,20.8631877407419
1841-Feb-06 00:00,351.7647083333334,-4.356277777777778,20.9329321591464
1841-Feb-13 00:00,352.09925,-4.210861111111111,20.9907979638412
1841-Feb-20 00:00,352.4479166666667,-4.059694444444444,21.0360595247471
1841-Feb-27 00:00,352.80691666666667,-3.904444444444444,21.0681114803599
1841-Mar-06 00:00,353.17220833333334,-3.7468333333333335,21.0866299133925
1841-Mar-13 00:00,353.54016666666666,-3.588416666666667,21.0915488804593
1841-Mar-20 00:00,353.9072083333333,-3.4307222222222222,21.0828511816824
1841-Mar-27 00:00,354.2696250000001,-3.2753888888888887,21.0606454123658
1841-Apr-03 00:00,354.62358333333333,-3.1240833333333335,21.0253159708481
1841-Apr-10 00:00,354.96566666666666,-2.9782222222222225,20.9774671544531
1841-Apr-17 00:00,355.2927916666667,-2.839194444444445,20.9177193724143
1841-Apr-24 00:00,355.60154166666666,-2.708416666666667,20.8468030347948
1841-May-01 00:00,355.8887916666667,-2.5873055555555555,20.7656981750362
1841-May-08 00:00,356.1517083333333,-2.4770000000000003,20.6755499673582
1841-May-15 00:00,356.3879583333333,-2.378527777777778,20.5774762438582
1841-May-22 00:00,356.595,-2.2929444444444442,20.4726796775591
1841-May-29 00:00,356.7705416666667,-2.22125,20.3625744345701
1841-Jun-05 00:00,356.913,-2.1640555555555556,20.2486743009359
1841-Jun-12 00:00,357.021125,-2.121861111111111,20.1324142792441
1841-Jun-19 00:00,357.09366666666665,-2.0951666666666666,20.0152783812868
1841-Jun-26 00:00,357.129875,-2.0842222222222224,19.8989087942315
1841-Jul-03 00:00,357.1297916666667,-2.0889444444444445,19.7849650319519
1841-Jul-10 00:00,357.0939166666667,-2.1090555555555555,19.674961492844
1841-Jul-17 00:00,357.0229166666666,-2.1441666666666666,19.5704066240649
1841-Jul-24 00:00,356.91804166666674,-2.193694444444444,19.4728901574308
1841-Jul-31 00:00,356.78158333333334,-2.2565555555555554,19.3839126437353
1841-Aug-07 00:00,356.616125,-2.3315277777777776,19.3047456304905
1841-Aug-14 00:00,356.4246666666667,-2.4172499999999997,19.2365805151119
1841-Aug-21 00:00,356.21075,-2.5121944444444444,19.1805931059848
1841-Aug-28 00:00,355.97866666666664,-2.6142777777777777,19.1377500157902
1841-Sep-04 00:00,355.73316666666665,-2.7215277777777778,19.1087066355902
1841-Sep-11 00:00,355.478875,-2.8318888888888885,19.0939696296605
1841-Sep-18 00:00,355.220875,-2.9431111111111115,19.0939455418983
1841-Sep-25 00:00,354.9647499999999,-3.0528055555555556,19.1087390586512
1841-Oct-02 00:00,354.71575,-3.158638888888889,19.1381071226649
1841-Oct-09 00:00,354.47895833333337,-3.258583333333333,19.181640753114
1841-Oct-16 00:00,354.25920833333333,-3.3504722222222223,19.2388072319453
1841-Oct-23 00:00,354.0615,-3.4322777777777778,19.3087541205824
1841-Oct-30 00:00,353.88995833333325,-3.5022777777777776,19.3903277542016
1841-Nov-06 00:00,353.748125,-3.559055555555555,19.4822714419668
1841-Nov-13 00:00,353.6390416666666,-3.601388888888889,19.5832623699964
1841-Nov-20 00:00,353.5654583333333,-3.628138888888889,19.6917237299265
1841-Nov-27 00:00,353.529125,-3.6386944444444445,19.8058989402332
1841-Dec-04 00:00,353.53091666666666,-3.63275,19.9240512550766
1841-Dec-11 00:00,353.5713333333333,-3.6101666666666667,20.0444857234856
1841-Dec-18 00:00,353.65049999999997,-3.5709444444444443,20.1653632018777
1841-Dec-25 00:00,353.7675,-3.5155555555555558,20.2848122379847
1842-Jan-01 00:00,353.9208333333333,-3.4447500000000004,20.4011121838912
1842-Jan-08 00:00,354.10875000000004,-3.3592222222222223,20.5126884554782
1842-Jan-15 00:00,354.3292083333333,-3.2599444444444443,20.6179236069103
1842-Jan-22 00:00,354.5794583333333,-3.148111111111111,20.7152898466446
1842-Jan-29 00:00,354.856375,-3.025111111111111,20.8035054058345
1842-Feb-05 00:00,355.1568333333334,-2.8922777777777777,20.8814965783957
1842-Feb-12 00:00,355.47770833333334,-2.751,20.948207267121
1842-Feb-19 00:00,355.81520833333326,-2.6029166666666668,21.0027411664432
1842-Feb-26 00:00,356.16558333333336,-2.449666666666667,21.0444918883726
1842-Mar-05 00:00,356.5251666666666,-2.2928333333333333,21.0730710389817
1842-Mar-12 00:00,356.89045833333336,-2.1339444444444444,21.0881232699099
1842-Mar-19 00:00,357.25758333333334,-1.9747222222222223,21.0894740401154
1842-Mar-26 00:00,357.6225833333333,-1.8168333333333333,21.0772402472671
1842-Apr-02 00:00,357.9820833333333,-1.6617499999999998,21.0517262235558
1842-Apr-09 00:00,358.332625,-1.5109722222222222,21.0132542023367
1842-Apr-16 00:00,358.67066666666665,-1.3661111111111113,20.9623179887688
1842-Apr-23 00:00,358.9926666666667,-1.2285833333333334,20.8996798428444
1842-Apr-30 00:00,359.2957083333333,-1.0996944444444443,20.8262364813803
1842-May-07 00:00,359.576875,-0.980638888888889,20.7428737205649
1842-May-14 00:00,359.83329166666664,-0.8727222222222223,20.6506263660843
1842-May-21 00:00,0.06220833333333334,-0.7770833333333333,20.5507621385593
1842-May-28 00:00,0.2615,-0.6945555555555556,20.4446194576923
1842-Jun-04 00:00,0.42924999999999996,-0.6259166666666667,20.3334903781568
1842-Jun-11 00:00,0.5636249999999999,-0.5720277777777778,20.2187841336197
1842-Jun-18 00:00,0.6630833333333334,-0.5333888888888889,20.1020942173135
1842-Jun-25 00:00,0.7269166666666665,-0.51025,19.9850096730912
1842-Jul-02 00:00,0.7547083333333334,-0.5027777777777778,19.8690258835985
1842-Jul-09 00:00,0.7461666666666665,-0.5110277777777777,19.7557072857914
1842-Jul-16 00:00,0.7016666666666667,-0.53475,19.6467310589545
1842-Jul-23 00:00,0.6224583333333333,-0.5733055555555555,19.543674873015
1842-Jul-30 00:00,0.5100833333333333,-0.6259722222222223,19.4479553889361
1842-Aug-06 00:00,0.3665416666666666,-0.6918611111111111,19.3609875734768
1842-Aug-13 00:00,0.19437499999999996,-0.7697222222222223,19.2841996720111
1842-Aug-20 00:00,359.9971666666667,-0.8579444444444444,19.2188057495704
1842-Aug-27 00:00,359.7787083333333,-0.954861111111111,19.1657781454216
1842-Sep-03 00:00,359.54299999999995,-1.0586944444444444,19.1260067755334
1842-Sep-10 00:00,359.29474999999996,-1.1673333333333333,19.1002871952892
1842-Sep-17 00:00,359.039125,-1.2784444444444445,19.0890952796609
1842-Sep-24 00:00,358.781375,-1.389861111111111,19.0926064390185
1842-Oct-01 00:00,358.5265416666667,-1.4993055555555557,19.1108633631358
1842-Oct-08 00:00,358.28,-1.6044722222222223,19.1437467372105
1842-Oct-15 00:00,358.04716666666667,-1.7030555555555555,19.1907724192812
1842-Oct-22 00:00,357.8328333333334,-1.7929722222222222,19.2511666827521
1842-Oct-29 00:00,357.6414166666666,-1.8724722222222223,19.3240464996424
1842-Nov-05 00:00,357.47700000000003,-1.93975,19.4083801418827
1842-Nov-12 00:00,357.34341666666666,-1.99325,19.5028161072459
1842-Nov-19 00:00,357.24345833333336,-2.031833333333333,19.6058092833014
1842-Nov-26 00:00,357.1792083333333,-2.05475,19.7158047400702
1842-Dec-03 00:00,357.15237499999995,-2.061222222222222,19.8311847295162
1842-Dec-10 00:00,357.1642083333333,-2.0508888888888888,19.950122871952
1842-Dec-17 00:00,357.21470833333336,-2.0238055555555556,20.0707446213958
1842-Dec-24 00:00,357.3034583333333,-1.9802222222222223,20.1912963315706
1842-Dec-31 00:00,357.429625,-1.9205277777777776,20.3100699091353
1843-Jan-07 00:00,357.5919166666667,-1.8453611111111112,20.4252697949419
1843-Jan-14 00:00,357.7882916666667,-1.7557222222222222,20.5351910931725
1843-Jan-21 00:00,358.01612500000005,-1.6526944444444445,20.6383576870378
1843-Jan-28 00:00,358.2729583333333,-1.5374166666666667,20.7334205975138
1843-Feb-04 00:00,358.55587499999996,-1.4111944444444444,20.8190297558764
1843-Feb-11 00:00,358.86150000000004,-1.2755277777777778,20.8940198397126
1843-Feb-18 00:00,359.18625,-1.1320277777777779,20.9575103447021
1843-Feb-25 00:00,359.5267083333333,-0.9820833333333333,21.0087807760885
1843-Mar-04 00:00,359.879375,-0.8273611111111111,21.047146658068
1843-Mar-11 00:00,0.240375,-0.6695,21.0721499299418
1843-Mar-18 00:00,0.6057916666666666,-0.5102222222222222,21.0836231396523
1843-Mar-25 00:00,0.9721666666666667,-0.35102777777777777,21.0815471145993
1843-Apr-01 00:00,1.3359583333333334,-0.1934722222222222,21.0659371189678
1843-Apr-08 00:00,1.6932916666666669,-0.03922222222222222,21.0370385500712
1843-Apr-15 00:00,2.040625,0.11016666666666668,20.9953617680723
1843-Apr-22 00:00,2.37475,0.25333333333333335,20.9415254388056
1843-Apr-29 00:00,2.6925000000000003,0.3889166666666667,20.8761618714273
1843-May-06 00:00,2.9904583333333328,0.5155,20.80011775144
1843-May-13 00:00,3.265708333333334,0.6317777777777778,20.7144651579583
1843-May-20 00:00,3.515708333333334,0.7367777777777778,20.6203304148693
1843-May-27 00:00,3.738,0.8293888888888888,20.5188266752145
1843-Jun-03 00:00,3.9300833333333336,0.9086388888888889,20.4112545069172
1843-Jun-10 00:00,4.089916666666666,0.9736944444444444,20.2990914795167
1843-Jun-17 00:00,4.216166666666666,1.0240555555555555,20.1838048158015
1843-Jun-24 00:00,4.3075833333333335,1.0592222222222223,20.0668156140216
1843-Jul-01 00:00,4.362958333333333,1.0787222222222221,19.9496896132109
1843-Jul-08 00:00,4.381958333333333,1.0825,19.834104745308
1843-Jul-15 00:00,4.364833333333333,1.07075,19.7216463838967
1843-Jul-22 00:00,4.312083333333334,1.0437500000000002,19.6138051663061
1843-Jul-29 00:00,4.224708333333333,1.0019444444444445,19.5121483558872
1843-Aug-05 00:00,4.104291666666666,0.9461666666666667,19.4182638261601
1843-Aug-12 00:00,3.9534583333333333,0.8775833333333334,19.3335409051066
1843-Aug-19 00:00,3.7748749999999998,0.7974166666666667,19.2592059303109
1843-Aug-26 00:00,3.5717916666666665,0.7070555555555555,19.1964708402437
1843-Sep-02 00:00,3.3482083333333335,0.6083611111111111,19.1464560407955
1843-Sep-09 00:00,3.1086666666666667,0.5033611111111111,19.1099696548581
1843-Sep-16 00:00,2.857958333333333,0.3940555555555556,19.0875902027641
1843-Sep-23 00:00,2.600833333333333,0.2826111111111111,19.0797982700217
1843-Sep-30 00:00,2.342708333333333,0.17138888888888887,19.0868882753275
1843-Oct-07 00:00,2.089208333333333,0.06277777777777778,19.1087682706706
1843-Oct-14 00:00,1.8454583333333334,-0.041,19.1450987690632
1843-Oct-21 00:00,1.6163750000000003,-0.13780555555555554,19.1954169174755
1843-Oct-28 00:00,1.407,-0.2255,19.2590479300719
1843-Nov-04 00:00,1.2219999999999998,-0.3021388888888889,19.3349438409848
1843-Nov-11 00:00,1.0650833333333334,-0.36613888888888885,19.4218747645237
1843-Nov-18 00:00,0.9395416666666666,-0.4161666666666667,19.5185473927658
1843-Nov-25 00:00,0.8483333333333335,-0.4509722222222222,19.62351538506
1843-Dec-02 00:00,0.7936666666666667,-0.46969444444444447,19.7350591947272
1843-Dec-09 00:00,0.7768333333333334,-0.4718888888888889,19.8514101289968
1843-Dec-16 00:00,0.7984166666666668,-0.45733333333333337,19.9708546459383
1843-Dec-23 00:00,0.85875,-0.42594444444444446,20.0916315087142
1843-Dec-30 00:00,0.9574166666666666,-0.37799999999999995,20.2118427505841
1844-Jan-06 00:00,1.0931666666666666,-0.31416666666666665,20.3296864484798
1844-Jan-13 00:00,1.26425,-0.23519444444444446,20.4435357599058
1844-Jan-20 00:00,1.4688333333333332,-0.14191666666666666,20.5518114886529
1844-Jan-27 00:00,1.7045833333333336,-0.035472222222222224,20.6529145974087
1844-Feb-03 00:00,1.9684166666666665,0.08277777777777778,20.7454507513439
1844-Feb-10 00:00,2.2572916666666667,0.21144444444444446,20.8282776340162
1844-Feb-17 00:00,2.5680416666666663,0.3491944444444444,20.900351381639
1844-Feb-24 00:00,2.8972916666666664,0.49444444444444446,20.9606771592287
1844-Mar-02 00:00,3.2412916666666667,0.6455555555555555,21.0085190751577
1844-Mar-09 00:00,3.59625,0.800888888888889,21.0434155340863
1844-Mar-16 00:00,3.9587916666666665,0.9589444444444444,21.065006524954
1844-Mar-23 00:00,4.325125,1.1180833333333333,21.0730035414177
1844-Mar-30 00:00,4.691416666666666,1.2765555555555554,21.0673868458793
1844-Apr-06 00:00,5.053999999999999,1.4328888888888889,21.048392399554
1844-Apr-13 00:00,5.409541666666667,1.5855833333333336,21.0163288225979
1844-Apr-20 00:00,5.7545,1.7331111111111113,20.9715696133912
1844-Apr-27 00:00,6.085333333333334,1.874,20.914742759134
1844-May-04 00:00,6.398791666666667,2.0068888888888887,20.8466924711243
1844-May-11 00:00,6.692041666666667,2.130611111111111,20.7682919179224
1844-May-18 00:00,6.9621666666666675,2.243888888888889,20.6804601631847
1844-May-25 00:00,7.20625,2.345527777777778,20.5843457592225
1844-Jun-01 00:00,7.421791666666667,2.4345833333333338,20.4812638091823
1844-Jun-08 00:00,7.606875000000001,2.5102777777777776,20.372507579436
1844-Jun-15 00:00,7.759500000000002,2.5717777777777777,20.2593907295508
1844-Jun-22 00:00,7.877916666666668,2.618388888888889,20.1434199940108
1844-Jun-29 00:00,7.960916666666667,2.64975,20.0262057925077
1844-Jul-06 00:00,8.007958333333333,2.665694444444444,19.9092740216593
1844-Jul-13 00:00,8.018625,2.666,19.7941324910715
1844-Jul-20 00:00,7.9928750000000015,2.6508055555555554,19.6824235542138
1844-Jul-27 00:00,7.931416666666667,2.620527777777778,19.5758065488402
1844-Aug-03 00:00,7.835833333333333,2.5758055555555552,19.4757713530935
1844-Aug-10 00:00,7.707708333333334,2.5173888888888887,19.3837292940174
1844-Aug-17 00:00,7.54925,2.4463333333333335,19.3011385246029
1844-Aug-24 00:00,7.363666666666667,2.364027777777778,19.2293610040731
1844-Aug-31 00:00,7.1546666666666665,2.272111111111111,19.1694848341139
1844-Sep-07 00:00,6.926125,2.1722777777777775,19.1224455451896
1844-Sep-14 00:00,6.682416666666668,2.066444444444444,19.0891246068443
1844-Sep-21 00:00,6.428625,1.9568055555555555,19.0701928344339
1844-Sep-28 00:00,6.170041666666667,1.8456944444444445,19.0659580073719
1844-Oct-05 00:00,5.911833333333334,1.7353055555555557,19.0765275636218
1844-Oct-12 00:00,5.659208333333332,1.6279166666666667,19.1018877044127
1844-Oct-19 00:00,5.417749999999999,1.5258888888888889,19.1417512295815
1844-Oct-26 00:00,5.192666666666667,1.4314722222222223,19.1954487563298
1844-Nov-02 00:00,4.9885,1.3465555555555555,19.262137924547
1844-Nov-09 00:00,4.8095,1.2729722222222222,19.340867809423
1844-Nov-16 00:00,4.659791666666666,1.2124722222222222,19.4304414313554
1844-Nov-23 00:00,4.542625,1.1663333333333332,19.5293550935095
1844-Nov-30 00:00,4.460416666666666,1.1355833333333334,19.636042710894
1844-Dec-07 00:00,4.415041666666667,1.1209722222222223,19.7489201793545
1844-Dec-14 00:00,4.407958333333333,1.1230277777777777,19.8662568180665
1844-Dec-21 00:00,4.439791666666667,1.1419444444444444,19.9861511318023
1844-Dec-28 00:00,4.510208333333334,1.1775,20.1067872246576
1845-Jan-04 00:00,4.618541666666666,1.229388888888889,20.2264490499614
1845-Jan-11 00:00,4.763791666666666,1.2970277777777777,20.3433874387571
1845-Jan-18 00:00,4.944208333333333,1.3796388888888889,20.4558180765118
1845-Jan-25 00:00,5.157416666666665,1.4760555555555557,20.5621685952607
1845-Feb-01 00:00,5.400791666666667,1.5851944444444446,20.6610569012389
1845-Feb-08 00:00,5.671833333333333,1.7058333333333333,20.751145496479
1845-Feb-15 00:00,5.967250000000001,1.8365000000000002,20.8311559018842
1845-Feb-22 00:00,6.283541666666667,1.975638888888889,20.9000939004535
1845-Mar-01 00:00,6.617208333333334,2.12175,20.9571934891056
1845-Mar-08 00:00,6.965,2.2733055555555555,21.0017593319759
1845-Mar-15 00:00,7.323083333333333,2.4286666666666665,21.0331998654111
1845-Mar-22 00:00,7.687541666666665,2.5861666666666667,21.0512273381805
1845-Mar-29 00:00,8.054833333333333,2.7441944444444446,21.0557739980876
1845-Apr-05 00:00,8.421458333333335,2.9013055555555556,21.0468286369253
1845-Apr-12 00:00,8.783666666666667,3.055833333333333,21.0244929506992
1845-Apr-19 00:00,9.137791666666667,3.2062500000000003,20.9891587464095
1845-Apr-26 00:00,9.480375,3.351138888888889,20.9414034149176
1845-May-03 00:00,9.808416666666666,3.4891944444444447,20.8818264551714
1845-May-10 00:00,10.118458333333333,3.619,20.8111319190039
1845-May-17 00:00,10.407333333333334,3.7393055555555557,20.7302853132592
1845-May-24 00:00,10.672249999999998,3.8489444444444447,20.6403919657854
1845-May-31 00:00,10.91075,3.9469444444444446,20.5425375952608
1845-Jun-07 00:00,11.120291666666667,4.032277777777778,20.4378965583247
1845-Jun-14 00:00,11.298499999999999,4.104055555555555,20.3278665559542
1845-Jun-21 00:00,11.443666666666665,4.1616388888888896,20.2139293981392
1845-Jun-28 00:00,11.554458333333335,4.204527777777778,20.0974982743093
1845-Jul-05 00:00,11.629583333333334,4.232194444444445,19.9800484032421
1845-Jul-12 00:00,11.668125000000002,4.244416666666667,19.8632230344659
1845-Jul-19 00:00,11.670041666666668,4.2412222222222224,19.7486744279212
1845-Jul-26 00:00,11.635791666666668,4.222861111111111,19.6379198970483
1845-Aug-02 00:00,11.565875,4.189583333333333,19.5324901063182
1845-Aug-09 00:00,11.461666666666666,4.142055555555556,19.4339996940517
1845-Aug-16 00:00,11.325249999999999,4.081194444444444,19.3439689923865
1845-Aug-23 00:00,11.15933333333333,4.008194444444444,19.2636935924398
1845-Aug-30 00:00,10.966833333333334,3.9243055555555553,19.1944088880632
1845-Sep-06 00:00,10.751375000000001,3.831111111111111,19.1373248025326
1845-Sep-13 00:00,10.517375,3.7305,19.0934368953164
1845-Sep-20 00:00,10.269625,3.624527777777778,19.0634223527974
1845-Sep-27 00:00,10.012833333333333,3.5151944444444445,19.0478266934233
1845-Oct-04 00:00,9.752208333333334,3.40475,19.0470710172557
1845-Oct-11 00:00,9.4935,3.2956388888888886,19.0612701911501
1845-Oct-18 00:00,9.242125,3.190138888888889,19.0901744214501
1845-Oct-25 00:00,9.003083333333333,3.090416666666667,19.1333858800938
1845-Nov-01 00:00,8.7815,2.998638888888889,19.1903490018218
1845-Nov-08 00:00,8.582333333333333,2.916888888888889,19.2601917431021
1845-Nov-15 00:00,8.409791666666667,2.846888888888889,19.3417230682514
1845-Nov-22 00:00,8.267375000000001,2.7901666666666665,19.4336757339517
1845-Nov-29 00:00,8.158208333333334,2.7479722222222223,19.5346809383836
1845-Dec-06 00:00,8.084958333333335,2.721388888888889,19.6431336853624
1845-Dec-13 00:00,8.049291666666667,2.7110833333333333,19.7572367475811
1845-Dec-20 00:00,8.052083333333334,2.7173333333333334,19.8752510089212
1845-Dec-27 00:00,8.093791666666666,2.7403055555555556,19.9954462181534
1846-Jan-03 00:00,8.174375,2.779861111111111,20.1159784706075
1846-Jan-10 00:00,8.292916666666667,2.835527777777778,20.2349611594721
1846-Jan-17 00:00,8.447791666666667,2.9065555555555553,20.3507011457231
1846-Jan-24 00:00,8.63725,2.992138888888889,20.4616177778593
1846-Jan-31 00:00,8.859250000000001,3.091277777777778,20.5661205939646
1846-Feb-07 00:00,9.110958333333333,3.202666666666667,20.6626943259135
1846-Feb-14 00:00,9.389291666666667,3.3249722222222218,20.7501064994194
1846-Feb-21 00:00,9.691125,3.456805555555556,20.8272941643125
1846-Feb-28 00:00,10.013333333333334,3.596722222222222,20.8932380149776
1846-Mar-07 00:00,10.352208333333333,3.7430833333333333,20.9470602488216
1846-Mar-14 00:00,10.704,3.894277777777778,20.9881980877679
1846-Mar-21 00:00,11.065166666666668,4.048777777777778,21.0162647890317
1846-Mar-28 00:00,11.432208333333334,4.205055555555556,21.0309231976242
1846-Apr-04 00:00,11.801249999999998,4.361416666666666,21.0320012520989
1846-Apr-11 00:00,12.168458333333334,4.516277777777778,21.0196319185234
1846-Apr-18 00:00,12.530416666666667,4.6682500000000005,20.9940979257902
1846-Apr-25 00:00,12.88375,4.815833333333333,20.9557097625753
1846-May-02 00:00,13.224874999999999,4.957583333333334,20.9049430641773
1846-May-09 00:00,13.55025,5.092138888888889,20.8425473295183
1846-May-16 00:00,13.856916666666665,5.218222222222223,20.7693811978568
1846-May-23 00:00,14.142000000000001,5.33475,20.6862989389619
1846-May-30 00:00,14.402416666666666,5.440472222222223,20.5943101643821
1846-Jun-06 00:00,14.635416666666666,5.534361111111111,20.4946575226691
1846-Jun-13 00:00,14.838833333333334,5.615555555555555,20.3886441210472
1846-Jun-20 00:00,15.010625,5.683361111111111,20.2775316494725
1846-Jun-27 00:00,15.14875,5.736944444444444,20.1627184330904
1846-Jul-04 00:00,15.251708333333333,5.775833333333333,20.0457825721934
1846-Jul-11 00:00,15.318624999999999,5.7996944444444445,19.9282994863764
1846-Jul-18 00:00,15.34895833333333,5.808416666666666,19.8117542276034
1846-Jul-25 00:00,15.342291666666663,5.801888888888889,19.6977299304907
1846-Aug-01 00:00,15.299,5.780333333333333,19.587911644876
1846-Aug-08 00:00,15.220208333333334,5.744277777777778,19.4838927767506
1846-Aug-15 00:00,15.107541666666664,5.694388888888889,19.3871049809706
1846-Aug-22 00:00,14.962791666666666,5.631472222222222,19.2990089974399
1846-Aug-29 00:00,14.788708333333332,5.55675,19.221058756013
1846-Sep-05 00:00,14.588875,5.471638888888889,19.1545018495485
1846-Sep-12 00:00,14.367125,5.377805555555555,19.1003358585305
1846-Sep-19 00:00,14.127583333333334,5.276972222222222,19.059500312107
1846-Sep-26 00:00,13.875124999999999,5.171194444444445,19.0328098719598
1846-Oct-03 00:00,13.615083333333333,5.062694444444444,19.0207637952428
1846-Oct-10 00:00,13.352833333333331,4.953666666666667,19.0235454765283
1846-Oct-17 00:00,13.093541666666667,4.8463611111111105,19.0412223542896
1846-Oct-24 00:00,12.842791666666665,4.743111111111111,19.073663196444
1846-Oct-31 00:00,12.606166666666667,4.646166666666666,19.1203752572205
1846-Nov-07 00:00,12.388583333333335,4.557638888888889,19.1805615346832
1846-Nov-14 00:00,12.194375,4.479388888888889,19.2533321016572
1846-Nov-21 00:00,12.027916666666668,4.413166666666667,19.3376142204935
1846-Nov-28 00:00,11.892958333333334,4.3605,19.432025096251
1846-Dec-05 00:00,11.792291666666666,4.322583333333333,19.5349828639209
1846-Dec-12 00:00,11.728000000000002,4.300194444444444,19.6449184283995
1846-Dec-19 00:00,11.701749999999999,4.2940555555555555,19.7601735598365
1846-Dec-26 00:00,11.714708333333334,4.3045,19.8789013478491
