date,RA,dec,dist
1865-Sep-02 00:00,170.63279166666666,-0.7312777777777778,0.63772850762718
1865-Sep-09 00:00,165.01895833333336,2.933666666666667,0.64957748906944
1865-Sep-16 00:00,162.04779166666668,6.542694444444444,0.75896990000236
1865-Sep-23 00:00,165.6147083333333,7.123277777777777,0.94185747536858
1865-Sep-30 00:00,174.39833333333334,4.391361111111111,1.13220611292481
1865-Oct-07 00:00,185.242375,-0.23800000000000002,1.27907204003657
1865-Oct-14 00:00,196.3624166666667,-5.4285000000000005,1.37286720030405
1865-Oct-21 00:00,207.30875,-10.46936111111111,1.42273381795159
1865-Oct-28 00:00,218.13458333333335,-15.039166666666667,1.4381113667437
1865-Nov-04 00:00,228.99283333333335,-18.969805555555553,1.42462761635857
1865-Nov-11 00:00,239.99912500000002,-22.135666666666665,1.38444778694963
1865-Nov-18 00:00,251.15216666666672,-24.41111111111111,1.3169855504707
1865-Nov-25 00:00,262.2207916666667,-25.66433333333333,1.21969858503144
1865-Dec-02 00:00,272.50687500000004,-25.789722222222224,1.08962834998025
1865-Dec-09 00:00,280.28587500000003,-24.812472222222222,0.9291303329487
1865-Dec-16 00:00,281.9335416666667,-23.0815,0.76503294558262
1865-Dec-23 00:00,274.50212500000004,-21.24105555555556,0.67635456090165
1865-Dec-30 00:00,266.03929166666666,-20.234444444444446,0.72692747349609
1866-Jan-06 00:00,265.3787083333333,-20.731777777777776,0.85859549619842
1866-Jan-13 00:00,270.81333333333333,-21.84669444444444,0.99862099503495
1866-Jan-20 00:00,279.35450000000003,-22.654083333333332,1.12007144059403
1866-Jan-27 00:00,289.45112500000005,-22.698333333333334,1.21798059349931
1866-Feb-03 00:00,300.36999999999995,-21.776333333333334,1.29318747158245
1866-Feb-10 00:00,311.74470833333334,-19.793083333333335,1.34682131718713
1866-Feb-17 00:00,323.3949166666667,-16.7035,1.37839695578207
1866-Feb-24 00:00,335.2585833333333,-12.493777777777776,1.38450703328963
1866-Mar-03 00:00,347.33554166666664,-7.2005,1.35713406908526
1866-Mar-10 00:00,359.52754166666665,-1.0186111111111111,1.28265538090155
1866-Mar-17 00:00,11.220041666666665,5.430194444444445,1.14899199801171
1866-Mar-24 00:00,20.82925,10.919027777777778,0.96891091625907
1866-Mar-31 00:00,26.36345833333333,14.16063888888889,0.78785787545639
1866-Apr-07 00:00,26.828666666666663,14.452638888888888,0.65050439191652
1866-Apr-14 00:00,23.459583333333338,12.0045,0.58049849770457
1866-Apr-21 00:00,19.753791666666668,8.528166666666667,0.57966940139357
1866-Apr-28 00:00,18.71525,6.198888888888889,0.63205670584185
1866-May-05 00:00,21.043375,5.887694444444444,0.71779488192063
1866-May-12 00:00,26.218625000000003,7.391361111111111,0.82318763867076
1866-May-19 00:00,33.69116666666667,10.236083333333333,0.94052043725455
1866-May-26 00:00,43.25970833333333,13.961027777777778,1.0639153749402
1866-Jun-02 00:00,55.07075,18.075777777777777,1.18374003906178
1866-Jun-09 00:00,69.35391666666668,21.87988888888889,1.28003402932333
1866-Jun-16 00:00,85.67383333333333,24.36202777777778,1.32338540614835
1866-Jun-23 00:00,102.30845833333332,24.706027777777777,1.29933164881021
1866-Jun-30 00:00,117.38912499999999,23.002055555555554,1.22547432308122
1866-Jul-07 00:00,130.14612499999998,19.92902777777778,1.12771323075526
1866-Jul-14 00:00,140.55745833333336,16.16372222222222,1.02191100410105
1866-Jul-21 00:00,148.709375,12.246138888888888,0.91537101049504
1866-Jul-28 00:00,154.48408333333333,8.664083333333334,0.81225749571024
1866-Aug-04 00:00,157.43020833333333,5.982444444444445,0.71801636338375
1866-Aug-11 00:00,156.85574999999997,4.942805555555556,0.6440603261963
1866-Aug-18 00:00,152.71466666666666,6.219,0.61265803344164
1866-Aug-25 00:00,147.5884166666667,9.297833333333333,0.65313263218347
1866-Sep-01 00:00,146.29154166666666,11.962138888888887,0.77821661581121
1866-Sep-08 00:00,151.32625000000002,12.230333333333334,0.96259712036389
1866-Sep-15 00:00,161.20025,9.647972222222222,1.14986178466451
1866-Sep-22 00:00,172.89654166666665,5.078972222222222,1.29127735881079
1866-Sep-29 00:00,184.53808333333336,-0.28055555555555556,1.37637172050414
1866-Oct-06 00:00,195.654,-5.6665833333333335,1.4158001066619
1866-Oct-13 00:00,206.34641666666667,-10.71225,1.42067744057658
1866-Oct-20 00:00,216.8222083333333,-15.233472222222222,1.39760005666454
1866-Oct-27 00:00,227.240875,-19.105694444444445,1.34930849910706
1866-Nov-03 00:00,237.64241666666666,-22.208944444444445,1.27579685743121
1866-Nov-10 00:00,247.83129166666666,-24.405527777777777,1.17528452399766
1866-Nov-17 00:00,257.119875,-25.539805555555557,1.04612616788052
1866-Nov-24 00:00,263.747,-25.45922222222222,0.89267691815051
1866-Dec-01 00:00,264.110625,-24.010833333333334,0.74371209534862
1866-Dec-08 00:00,256.02791666666667,-21.221083333333333,0.67822664260226
1866-Dec-15 00:00,248.58516666666665,-19.095222222222223,0.75416474634128
1866-Dec-22 00:00,249.36208333333335,-19.46088888888889,0.904149557312
1866-Dec-29 00:00,255.8007916666667,-21.067333333333334,1.05347964123448
1867-Jan-05 00:00,264.9847083333333,-22.630555555555556,1.17723878964504
1867-Jan-12 00:00,275.5425,-23.546472222222224,1.27249902595706
1867-Jan-19 00:00,286.85420833333336,-23.543916666666668,1.34140952460307
1867-Jan-26 00:00,298.59979166666665,-22.48488888888889,1.38594320899016
1867-Feb-02 00:00,310.5908333333333,-20.290222222222223,1.40617612185047
1867-Feb-09 00:00,322.71179166666667,-16.916249999999998,1.39936361654051
1867-Feb-16 00:00,334.87533333333334,-12.365388888888889,1.35874867730355
1867-Feb-23 00:00,346.8867083333334,-6.7693055555555555,1.27288033609443
1867-Mar-02 00:00,358.05604166666666,-0.641,1.13105071159805
1867-Mar-09 00:00,6.65825,4.787,0.94459872765246
1867-Mar-16 00:00,10.390791666666667,7.841361111111111,0.76176458712947
1867-Mar-23 00:00,8.486708333333334,7.438194444444445,0.63610412853605
1867-Mar-30 00:00,3.6906250000000003,4.275833333333333,0.59232739514509
1867-Apr-06 00:00,0.5419999999999999,0.9410000000000001,0.62024469498044
1867-Apr-13 00:00,1.1387916666666666,-0.6415555555555555,0.69245107692139
1867-Apr-20 00:00,5.081083333333333,-0.20897222222222223,0.78695759911728
1867-Apr-27 00:00,11.453499999999998,1.8652777777777778,0.8920676141471
1867-May-04 00:00,19.654875,5.178472222222222,1.00203437996603
1867-May-11 00:00,29.489916666666662,9.39186111111111,1.11237705506288
1867-May-18 00:00,41.10279166666667,14.159027777777778,1.21527567395348
1867-May-25 00:00,54.80320833333334,18.96377777777778,1.29393382805804
1867-Jun-01 00:00,70.51958333333333,22.928694444444446,1.3216824777323
1867-Jun-08 00:00,87.015125,25.042972222222225,1.28186523789455
1867-Jun-15 00:00,102.3935,24.978638888888888,1.19022942649707
1867-Jun-22 00:00,115.5055,23.211388888888887,1.07563594170069
1867-Jun-29 00:00,126.03154166666667,20.431,0.95706972628819
1867-Jul-06 00:00,133.88429166666666,17.25713888888889,0.84357029913141
1867-Jul-13 00:00,138.82954166666667,14.26313888888889,0.740633075067
1867-Jul-20 00:00,140.40025,12.068972222222222,0.65551442448393
1867-Jul-27 00:00,138.26295833333333,11.339805555555555,0.60142424937614
1867-Aug-03 00:00,133.45508333333333,12.402777777777779,0.59854053760223
1867-Aug-10 00:00,129.43637500000003,14.573777777777778,0.66506031120965
1867-Aug-17 00:00,130.05195833333332,16.39997222222222,0.80157876178209
1867-Aug-24 00:00,136.58795833333332,16.59275,0.98408303156667
1867-Aug-31 00:00,147.598375,14.447527777777777,1.16546055666108
1867-Sep-07 00:00,160.29075,10.246416666666665,1.29954172961661
1867-Sep-14 00:00,172.65079166666666,4.970777777777778,1.37435635327856
1867-Sep-21 00:00,184.1185,-0.5602777777777779,1.40185653815052
1867-Sep-28 00:00,194.82429166666665,-5.9085,1.39511443697257
1867-Oct-05 00:00,205.02320833333332,-10.853166666666667,1.36184145232239
1867-Oct-12 00:00,214.90916666666666,-15.256583333333333,1.30537437494791
1867-Oct-19 00:00,224.5425416666667,-18.995361111111112,1.22625538568547
1867-Oct-26 00:00,233.74254166666665,-21.921472222222224,1.12352362566851
1867-Nov-02 00:00,241.82649999999998,-23.826138888888888,0.99683396367065
1867-Nov-09 00:00,247.04920833333333,-24.369777777777777,0.85260111763504
1867-Nov-16 00:00,246.08104166666666,-22.917055555555557,0.72160807811694
1867-Nov-23 00:00,237.907875,-19.15311111111111,0.68086061338456
1867-Nov-30 00:00,231.91975,-16.26672222222222,0.77965998082202
1867-Dec-07 00:00,234.065875,-16.753722222222223,0.9449956008529
1867-Dec-14 00:00,241.323625,-18.966194444444444,1.10166518123103
1867-Dec-21 00:00,250.9476666666666,-21.34797222222222,1.22648271742652
1867-Dec-28 00:00,261.75716666666665,-23.191277777777778,1.31841895006913
1868-Jan-04 00:00,273.26216666666664,-24.179083333333335,1.38089670558104
1868-Jan-11 00:00,285.21179166666667,-24.141694444444443,1.41666359883189
1868-Jan-18 00:00,297.4342916666667,-22.96997222222222,1.42639501880603
1868-Jan-25 00:00,309.7802083333333,-20.590166666666665,1.40795272362376
1868-Feb-01 00:00,322.08349999999996,-16.97208333333333,1.35565852020643
1868-Feb-08 00:00,334.04404166666666,-12.197027777777778,1.25993080177971
1868-Feb-15 00:00,344.86400000000003,-6.684777777777778,1.11176536287382
1868-Feb-22 00:00,352.634,-1.6253055555555556,0.92184092842067
1868-Feb-29 00:00,354.6864166666667,1.020722222222222,0.74117910403186
1868-Mar-07 00:00,350.633625,-0.051444444444444445,0.63258038237864
1868-Mar-14 00:00,345.0024166666667,-3.434527777777778,0.61851738156348
1868-Mar-21 00:00,342.81441666666666,-6.183222222222223,0.6733916820014
1868-Mar-28 00:00,344.9570833333334,-7.028583333333334,0.76148454228056
1868-Apr-04 00:00,350.24595833333325,-6.079833333333333,0.86148018248473
1868-Apr-11 00:00,357.5840416666667,-3.6902222222222223,0.96418085091551
1868-Apr-18 00:00,6.3713750000000005,-0.14822222222222223,1.06559336323533
1868-Apr-25 00:00,16.415499999999998,4.318694444444445,1.16239652499398
1868-May-02 00:00,27.830125,9.479277777777778,1.24816655492764
1868-May-09 00:00,40.91675,14.974777777777778,1.30879658740113
1868-May-16 00:00,55.795625,20.109972222222222,1.32054124883967
1868-May-23 00:00,71.6695,23.84488888888889,1.26539120319918
1868-May-30 00:00,86.82354166666666,25.48902777777778,1.15648863701324
1868-Jun-06 00:00,99.85929166666666,25.212944444444442,1.02532150947649
1868-Jun-13 00:00,110.13962499999998,23.624305555555555,0.89454616134643
1868-Jun-20 00:00,117.33404166666666,21.361333333333334,0.77546877802784
1868-Jun-27 00:00,121.06583333333333,19.023777777777777,0.67530775595412
1868-Jul-04 00:00,120.97166666666665,17.204055555555556,0.60314994136618
1868-Jul-11 00:00,117.455,16.420833333333334,0.5726355701449
1868-Jul-18 00:00,112.81158333333333,16.851305555555555,0.59836672813399
1868-Jul-25 00:00,110.62820833333332,18.11952777777778,0.6864692553592
1868-Aug-01 00:00,113.32870833333334,19.45236111111111,0.8297213883837
1868-Aug-08 00:00,121.32737500000002,19.885166666666667,1.00711688544755
1868-Aug-15 00:00,133.43629166666668,18.485861111111113,1.17992489909447
1868-Aug-22 00:00,147.20950000000002,14.999027777777776,1.30487478553951
1868-Aug-29 00:00,160.47687499999998,10.10761111111111,1.36797457238931
1868-Sep-05 00:00,172.49879166666665,4.663777777777778,1.38208007045117
1868-Sep-12 00:00,183.39258333333336,-0.7970555555555555,1.36248330547504
1868-Sep-19 00:00,193.4555833333333,-5.9919722222222225,1.31827892778398
1868-Sep-26 00:00,202.91237500000003,-10.750527777777778,1.25344788341156
1868-Oct-03 00:00,211.83254166666669,-14.929611111111111,1.16906104193692
1868-Oct-10 00:00,220.0281666666667,-18.356250000000003,1.06497542884575
1868-Oct-17 00:00,226.81008333333332,-20.756055555555555,0.94224450535279
1868-Oct-24 00:00,230.4958333333333,-21.60075,0.80941983196235
1868-Oct-31 00:00,228.26879166666666,-19.87811111111111,0.69919315955328
1868-Nov-07 00:00,220.47004166666667,-15.333,0.68427023587751
1868-Nov-14 00:00,216.11391666666668,-12.126166666666666,0.80310424587799
1868-Nov-21 00:00,219.51324999999997,-12.900333333333334,0.98074769067064
1868-Nov-28 00:00,227.45966666666666,-15.741444444444443,1.14278307857237
1868-Dec-05 00:00,237.384625,-18.9265,1.26728001683552
1868-Dec-12 00:00,248.27666666666667,-21.680666666666667,1.35504891366381
1868-Dec-19 00:00,259.7777083333333,-23.660555555555554,1.41080000644026
1868-Dec-26 00:00,271.72779166666663,-24.677611111111112,1.43804224421204
1869-Jan-02 00:00,284.00166666666667,-24.600305555555558,1.43799863742413
1869-Jan-09 00:00,296.449375,-23.326916666666666,1.40915560131685
1869-Jan-16 00:00,308.8507916666667,-20.793750000000003,1.34677337118807
1869-Jan-23 00:00,320.8050416666667,-17.03466666666667,1.24291671960354
1869-Jan-30 00:00,331.383125,-12.382472222222223,1.09036630628511
1869-Feb-06 00:00,338.450375,-7.932027777777778,0.89990890708985
1869-Feb-13 00:00,338.92299999999994,-5.758444444444445,0.72529415543024
1869-Feb-20 00:00,332.94829166666665,-7.16875,0.63815542304301
1869-Feb-27 00:00,326.99275000000006,-10.200916666666666,0.65496549431735
1869-Mar-06 00:00,325.99083333333334,-12.215666666666666,0.73393098139942
1869-Mar-13 00:00,329.5710833333333,-12.549861111111111,0.83466080785478
1869-Mar-20 00:00,336.03833333333336,-11.386111111111111,0.93797991560266
1869-Mar-27 00:00,344.227875,-8.957944444444443,1.03703498045716
1869-Apr-03 00:00,353.55695833333334,-5.437583333333333,1.12936118022342
1869-Apr-10 00:00,3.8312500000000003,-0.9606944444444444,1.21261152156271
1869-Apr-17 00:00,15.124374999999999,4.329972222222222,1.2815201214597
1869-Apr-24 00:00,27.685625,10.198777777777778,1.32419648429977
1869-May-01 00:00,41.691916666666664,16.131,1.31985139425348
1869-May-08 00:00,56.642291666666665,21.17688888888889,1.25002794667535
1869-May-15 00:00,71.06641666666667,24.401527777777776,1.12488245852575
1869-May-22 00:00,83.454625,25.627055555555557,0.9780052364674
1869-May-29 00:00,92.90187500000002,25.28258333333333,0.83633030711953
1869-Jun-05 00:00,98.835125,23.931194444444447,0.7140775299498
1869-Jun-12 00:00,100.81366666666668,22.09975,0.62060760932607
1869-Jun-19 00:00,98.92991666666666,20.288666666666668,0.56624960296087
1869-Jun-26 00:00,94.76916666666666,19.02036111111111,0.56215806621757
1869-Jul-03 00:00,91.44308333333333,18.745972222222225,0.61398169139575
1869-Jul-10 00:00,91.63191666666667,19.51386111111111,0.71779268337691
1869-Jul-17 00:00,96.37400000000001,20.83261111111111,0.86304035022667
1869-Jul-24 00:00,105.65429166666667,21.83213888888889,1.03236108028567
1869-Jul-31 00:00,118.68791666666668,21.46397222222222,1.19412304647805
1869-Aug-07 00:00,133.50062499999999,19.047666666666668,1.30826594443502
1869-Aug-14 00:00,147.80775,14.886083333333334,1.35844222565222
1869-Aug-21 00:00,160.57883333333334,9.803666666666667,1.35783041523395
1869-Aug-28 00:00,171.84662500000002,4.446000000000001,1.32414230324148
1869-Sep-04 00:00,181.93020833333335,-0.8136666666666668,1.26816689034581
1869-Sep-11 00:00,191.08375,-5.749138888888889,1.19468760724098
1869-Sep-18 00:00,199.38075,-10.177194444444444,1.10529448320633
1869-Sep-25 00:00,206.61445833333335,-13.879777777777779,1.00066508597231
1869-Oct-02 00:00,212.0787083333333,-16.49827777777778,0.88334148747498
1869-Oct-09 00:00,214.2026666666667,-17.327222222222222,0.76419206094526
1869-Oct-16 00:00,210.87170833333334,-15.163027777777778,0.67744935382051
1869-Oct-23 00:00,203.75483333333332,-10.19336111111111,0.68895363104575
1869-Oct-30 00:00,201.03420833333334,-7.077611111111111,0.82480363298807
1869-Nov-06 00:00,205.58775,-8.207555555555555,1.0116295607706
1869-Nov-13 00:00,214.16883333333337,-11.620944444444445,1.17699977844179
1869-Nov-20 00:00,224.34270833333332,-15.532666666666668,1.2996758995293
1869-Nov-27 00:00,235.22366666666665,-19.122972222222224,1.38220648439448
1869-Dec-04 00:00,246.57333333333335,-22.03461111111111,1.43071387029168
1869-Dec-11 00:00,258.3305,-24.072666666666667,1.44948063600911
1869-Dec-18 00:00,270.4418749999999,-25.094194444444444,1.44024333894955
1869-Dec-25 00:00,282.792125,-24.97711111111111,1.4020610627741
1870-Jan-01 00:00,295.14683333333335,-23.62638888888889,1.33109588672375
1870-Jan-08 00:00,307.02908333333335,-21.027472222222222,1.2208666417681
1870-Jan-15 00:00,317.37220833333333,-17.421833333333336,1.06597000335232
1870-Jan-22 00:00,323.78375,-13.748333333333333,0.87788208158934
1870-Jan-29 00:00,322.7372916666667,-11.965222222222222,0.71299180854842
1870-Feb-05 00:00,315.10358333333335,-13.19513888888889,0.65039249221345
1870-Feb-12 00:00,309.29787500000003,-15.456,0.69746772220976
1870-Feb-19 00:00,309.6200833333333,-16.843027777777777,0.79749195290007
1870-Feb-26 00:00,314.54116666666664,-16.976888888888887,0.90836039937487
1870-Mar-05 00:00,322.07533333333333,-15.902944444444445,1.01356676646565
1870-Mar-12 00:00,331.06166666666667,-13.700888888888889,1.10834039613084
1870-Mar-19 00:00,340.93879166666665,-10.441083333333333,1.19147095511319
1870-Mar-26 00:00,351.5057916666667,-6.187555555555556,1.26150673356597
1870-Apr-02 00:00,2.7935416666666666,-1.0170833333333333,1.31415850664743
1870-Apr-09 00:00,14.983583333333334,4.925861111111112,1.33940445934291
1870-Apr-16 00:00,28.229375,11.279166666666667,1.31922592156003
1870-Apr-23 00:00,42.17491666666667,17.239305555555557,1.23560118702147
1870-Apr-30 00:00,55.533750000000005,21.747777777777777,1.09568510363545
1870-May-07 00:00,66.73095833333333,24.27786111111111,0.93462116139551
1870-May-14 00:00,74.66008333333333,24.99213888888889,0.78429288109139
1870-May-21 00:00,78.61475,24.27022222222222,0.66262967779596
1870-May-28 00:00,78.41391666666667,22.494555555555557,0.58121749311159
1870-Jun-04 00:00,75.176,20.222555555555555,0.54970797458629
1870-Jun-11 00:00,71.62966666666667,18.39238888888889,0.57259941926891
1870-Jun-18 00:00,70.53283333333333,17.85125,0.64552129387053
1870-Jun-25 00:00,73.14095833333333,18.70775,0.75871792949084
1870-Jul-02 00:00,79.61095833333333,20.450055555555554,0.90161743340925
1870-Jul-09 00:00,89.84616666666666,22.26661111111111,1.06025345802111
1870-Jul-16 00:00,103.48533333333332,23.132055555555556,1.20877828530196
1870-Jul-23 00:00,119.11954166666668,22.097944444444444,1.31054804756378
1870-Jul-30 00:00,134.4764583333333,19.035305555555556,1.34683971510886
1870-Aug-06 00:00,148.14629166666666,14.631972222222222,1.33039973549132
1870-Aug-13 00:00,159.96416666666667,9.627583333333334,1.28147315718299
1870-Aug-20 00:00,170.22675,4.508416666666666,1.21286897911671
1870-Aug-27 00:00,179.20533333333336,-0.4180277777777778,1.13039731654476
1870-Sep-03 00:00,186.97579166666665,-4.9069722222222225,1.03624984735373
1870-Sep-10 00:00,193.30533333333332,-8.673138888888888,0.93193500134514
1870-Sep-17 00:00,197.47116666666668,-11.257388888888888,0.82158723669319
1870-Sep-24 00:00,198.06758333333332,-11.811,0.71852521317811
1870-Oct-01 00:00,193.8287083333333,-9.183472222222223,0.65779974566874
1870-Oct-08 00:00,187.58570833333337,-4.232611111111111,0.69562100353573
1870-Oct-15 00:00,186.44541666666666,-1.5234722222222221,0.8453097352904
1870-Oct-22 00:00,192.1002083333333,-2.9861944444444446,1.03809310518826
1870-Oct-29 00:00,201.3367083333333,-6.848388888888889,1.20470635978734
1870-Nov-05 00:00,211.7910416666667,-11.361777777777778,1.32399115888893
1870-Nov-12 00:00,222.65470833333336,-15.671249999999999,1.40005552202081
1870-Nov-19 00:00,233.784125,-19.406555555555553,1.44057584195927
1870-Nov-26 00:00,245.211625,-22.37402777777778,1.4507228409581
1870-Dec-03 00:00,256.96366666666665,-24.43075,1.43271177212553
1870-Dec-10 00:00,268.98495833333334,-25.445777777777778,1.38611568441574
1870-Dec-17 00:00,281.06458333333336,-25.301277777777777,1.30792812018207
1870-Dec-24 00:00,292.69141666666667,-23.935861111111112,1.19304698669784
1870-Dec-31 00:00,302.67979166666663,-21.48975,1.03785575918792
1871-Jan-07 00:00,308.37595833333336,-18.676361111111113,0.85501189478349
1871-Jan-14 00:00,305.85758333333337,-17.080833333333334,0.7032299438819
1871-Jan-21 00:00,296.95729166666666,-17.578555555555557,0.66686494532578
1871-Jan-28 00:00,291.7701666666667,-18.89586111111111,0.74240129740321
1871-Feb-04 00:00,293.4839166666667,-19.910055555555555,0.86068504610913
1871-Feb-11 00:00,299.63191666666665,-20.16172222222222,0.97972523662391
1871-Feb-18 00:00,308.12433333333337,-19.45636111111111,1.08580758351826
1871-Feb-25 00:00,317.85608333333334,-17.72222222222222,1.17599018907148
1871-Mar-04 00:00,328.293375,-14.944111111111111,1.25012379724467
1871-Mar-11 00:00,339.22195833333336,-11.131583333333333,1.30752153406225
1871-Mar-18 00:00,350.62825,-6.313222222222222,1.34479649368878
1871-Mar-25 00:00,2.6222083333333335,-0.5683333333333334,1.35349206079434
1871-Apr-01 00:00,15.295208333333333,5.858333333333333,1.31813121732167
1871-Apr-08 00:00,28.32675,12.317361111111111,1.22176451012803
1871-Apr-15 00:00,40.509458333333335,17.71563888888889,1.06895269873811
1871-Apr-22 00:00,50.162083333333335,21.188833333333335,0.89584483686861
1871-Apr-29 00:00,56.01433333333333,22.541472222222225,0.740131489756
1871-May-06 00:00,57.47679166666666,21.891416666666665,0.6242884611248
1871-May-13 00:00,55.20137499999999,19.59997222222222,0.56129174530239
1871-May-20 00:00,51.654875000000004,16.734333333333336,0.55628334574801
1871-May-27 00:00,49.791333333333334,14.808944444444446,0.60374857468433
1871-Jun-03 00:00,51.104958333333336,14.61825,0.69156623240414
1871-Jun-10 00:00,55.73020833333334,16.01211111111111,0.80843426317754
1871-Jun-17 00:00,63.460375000000006,18.430194444444446,0.94534671171817
1871-Jun-24 00:00,74.25866666666667,21.171333333333333,1.09117216155599
1871-Jul-01 00:00,88.10270833333334,23.339527777777775,1.22460925121595
1871-Jul-08 00:00,104.164625,23.887722222222223,1.31256379231235
1871-Jul-15 00:00,120.39400000000002,22.268416666666667,1.33419473807535
1871-Jul-22 00:00,135.00429166666666,18.893694444444446,1.30103792347381
1871-Jul-29 00:00,147.50116666666668,14.532250000000001,1.23584772513469
1871-Aug-05 00:00,158.07729166666664,9.788555555555556,1.1538002173586
1871-Aug-12 00:00,166.99004166666668,5.073055555555555,1.06197599254639
1871-Aug-19 00:00,174.30491666666668,0.71475,0.96335084586558
1871-Aug-26 00:00,179.75991666666664,-2.9155277777777777,0.8603619726126
1871-Sep-02 00:00,182.62404166666667,-5.2514722222222225,0.75884847711033
1871-Sep-09 00:00,181.73825,-5.373083333333333,0.67456043541443
1871-Sep-16 00:00,176.81708333333333,-2.441694444444445,0.64200999844192
1871-Sep-23 00:00,171.62091666666666,2.040722222222222,0.7051290700315
1871-Sep-30 00:00,172.03404166666667,4.158722222222223,0.86538054772766
1871-Oct-07 00:00,178.79600000000002,2.464194444444445,1.06083995057693
1871-Oct-14 00:00,188.77104166666666,-1.665638888888889,1.22652037132799
1871-Oct-21 00:00,199.60958333333335,-6.616805555555556,1.34077611840739
1871-Oct-28 00:00,210.528875,-11.500111111111112,1.40901996160082
1871-Nov-04 00:00,221.45575,-15.921888888888889,1.44060793742656
1871-Nov-11 00:00,232.49966666666668,-19.687527777777778,1.44175806715753
1871-Nov-18 00:00,243.76141666666663,-22.660916666666665,1.41521069910605
1871-Nov-25 00:00,255.24929166666666,-24.71313888888889,1.36097597978735
1871-Dec-02 00:00,266.7979583333334,-25.71522222222222,1.27679957181975
1871-Dec-09 00:00,277.89870833333333,-25.565944444444444,1.15888166632801
1871-Dec-16 00:00,287.28858333333335,-24.295194444444448,1.00543581958702
1871-Dec-23 00:00,292.09879166666667,-22.321638888888888,0.83066283048688
1871-Dec-30 00:00,288.198125,-20.631777777777778,0.69513576261115
1872-Jan-06 00:00,278.6223333333333,-19.972638888888888,0.68549024143863
1872-Jan-13 00:00,274.48620833333337,-20.41633333333333,0.78700460557563
1872-Jan-20 00:00,277.56945833333333,-21.363222222222223,0.92103823626659
1872-Jan-27 00:00,284.78737500000005,-22.01227777777778,1.04662879437117
1872-Feb-03 00:00,294.09333333333336,-21.90975,1.15274519965476
1872-Feb-10 00:00,304.482375,-20.85302777777778,1.23815575983562
1872-Feb-17 00:00,315.4587916666666,-18.756,1.30362270629047
1872-Feb-24 00:00,326.79383333333334,-15.584138888888889,1.34911608234599
1872-Mar-02 00:00,338.4245416666667,-11.33061111111111,1.37204234772171
1872-Mar-09 00:00,350.38804166666665,-6.028666666666666,1.36533086615176
1872-Mar-16 00:00,2.6965833333333333,0.16230555555555554,1.31576029179532
1872-Mar-23 00:00,15.0005,6.72975,1.20792403020845
1872-Mar-30 00:00,26.08075,12.60075,1.04439524990294
1872-Apr-06 00:00,34.0765,16.58686111111111,0.86195955884836
1872-Apr-13 00:00,37.582125,18.04625,0.70503827450632
1872-Apr-20 00:00,36.499500000000005,16.86786111111111,0.60139314718295
1872-Apr-27 00:00,32.853125,13.805555555555557,0.56278687474436
1872-May-04 00:00,30.040625000000002,10.756166666666667,0.58509304520891
1872-May-11 00:00,30.196125000000006,9.33061111111111,0.65253999831325
1872-May-18 00:00,33.55008333333334,9.85211111111111,0.74940535762346
1872-May-25 00:00,39.65420833333334,11.936777777777777,0.86542502823325
1872-Jun-01 00:00,48.20370833333334,15.064083333333334,0.99359018088379
1872-Jun-08 00:00,59.224333333333334,18.680944444444446,1.1249991617877
1872-Jun-15 00:00,72.90254166666666,22.07061111111111,1.24195800564135
1872-Jun-22 00:00,88.91041666666668,24.23391666666667,1.31487896307968
1872-Jun-29 00:00,105.62791666666668,24.303722222222223,1.32136523116914
1872-Jul-06 00:00,121.04483333333332,22.298333333333336,1.27093371947104
1872-Jul-13 00:00,134.24445833333334,18.898583333333335,1.18872087062546
1872-Jul-20 00:00,145.2065,14.797444444444444,1.09261110847044
1872-Jul-27 00:00,154.11179166666668,10.517694444444444,0.99123639189893
1872-Aug-03 00:00,160.98570833333335,6.489083333333333,0.88857767587702
1872-Aug-10 00:00,165.52608333333333,3.1799444444444442,0.78824135454622
1872-Aug-17 00:00,167.02591666666663,1.2453333333333334,0.69790532215515
1872-Aug-24 00:00,164.710375,1.5575833333333333,0.63536174707137
1872-Aug-31 00:00,159.41808333333333,4.450444444444445,0.63231034152775
1872-Sep-07 00:00,155.503125,8.100638888888888,0.71850976218858
1872-Sep-14 00:00,157.5016666666667,9.596166666666667,0.88591367590988
1872-Sep-21 00:00,165.41608333333332,7.842194444444444,1.08080263235785
1872-Sep-28 00:00,176.25137499999997,3.680083333333333,1.2433037283494
1872-Oct-05 00:00,187.62745833333335,-1.5049444444444444,1.35086613180591
1872-Oct-12 00:00,198.735625,-6.792666666666666,1.40985687017724
1872-Oct-19 00:00,209.548125,-11.745861111111111,1.43142513747444
1872-Oct-26 00:00,220.237,-16.156805555555554,1.4229933547935
1872-Nov-02 00:00,230.96204166666666,-19.8935,1.3879381383944
1872-Nov-09 00:00,241.78554166666666,-22.83447222222222,1.32668191299552
1872-Nov-16 00:00,252.5847083333333,-24.847944444444444,1.23761940700383
1872-Nov-23 00:00,262.87025,-25.800527777777777,1.11817931588782
1872-Nov-30 00:00,271.34274999999997,-25.606222222222225,0.96844773509828
1872-Dec-07 00:00,275.02687499999996,-24.333666666666666,0.80451555040523
1872-Dec-14 00:00,269.9355,-22.251583333333333,0.68815763255211
1872-Dec-21 00:00,260.43025000000006,-20.26688888888889,0.70481630904798
